restaurant_index,crime_index,health_index,transit_index,housing_index,census_tract_geoid
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061006800
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061006900
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007001
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007002
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061007100
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007200
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007300
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007400
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007500
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061007600
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061007700
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061007800
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061007900
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061008000
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061008100
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061008200
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061008300
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061008400
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061008601
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061008602
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061008603
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061008700
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061008800
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061008900
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061009000
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061009100
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061009200
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061009300
0.3,0.4,0.5,0.5,0.5,36061009400
0.3,0.4,0.5,0.5,0.5,36061009500
0.3,0.4,0.5,0.5,0.5,36061009600
0.3,0.4,0.5,0.5,0.5,36061009700
0.3,0.4,0.5,0.5,0.5,36061009800
0.3,0.4,0.5,0.5,0.5,36061009901
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061009902
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061009903
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061010000
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061010100
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061010200
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061010300
0.3,0.4,0.5,0.5,0.5,36061010400
0.3,0.4,0.5,0.5,0.5,36061010601
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061010602
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061010801
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061010802
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061010803
0.3,0.4,0.5,0.5,0.5,36061010900
0.3,0.4,0.5,0.5,0.5,36061011000
0.3,0.4,0.5,0.5,0.5,36061011100
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061011201
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061011202
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061011203
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061011300
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061011401
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061011402
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061011500
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061011600
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061011700
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061011800
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061011900
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061012000
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061012101
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061012102
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061012200
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061012400
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36061012500
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36061012601
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061012602
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061012700
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061012800
0.3,0.4,0.5,0.5,0.5,36061012901
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061012902
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061013000
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061013100
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013201
0.3,0.4,0.5,0.5,0.5,36061013202
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013203
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013300
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013400
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013501
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013502
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36061013603
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061013604
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061013700
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061013800
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061013900
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061014000
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061014200
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36061014300
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061014401
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061014402
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061014500
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061014601
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061014602
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061014700
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36061014801
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061014802
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061014900
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061015001
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061015002
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061015102
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061015200
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061015301
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061015302
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061015401
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061015402
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061015403
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061015501
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061015601
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061015602
0.34412360080584264,0.4588314677411236,0.1147078669352809,0.5735393346764045,0.5735393346764045,36061015700
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061015801
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061015802
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061015900
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016001
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061016002
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061016100
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061016200
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016400
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016600
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016700
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061016800
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061016900
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061017000
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061017100
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061017200
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061017300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061017401
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061017402
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061017500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061017700
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061017800
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061017900
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061018000
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061018100
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061018200
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061018300
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061018400
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061018500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061018600
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061018700
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061018800
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061018900
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061019000
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061019100
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061019200
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061019300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061019400
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061019500
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061019600
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061019702
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061019800
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36061019900
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36061020000
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061020101
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061020102
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36061020300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061020500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061020600
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061020701
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061020800
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061020901
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021100
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021200
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021303
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021400
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021600
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021703
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061021800
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061021900
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022000
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022102
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022200
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022301
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022302
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022400
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022500
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022600
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022700
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061022800
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061022900
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061023000
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061023100
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061023200
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061023300
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36061023400
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061023502
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061023600
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061023700
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061023803
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061023804
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061023900
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061024000
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061024100
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061024200
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061024301
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061024500
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061024700
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061024900
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061025100
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061025300
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36061025500
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061025700
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061025900
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061026100
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061026300
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061026500
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061026700
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061026900
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061027100
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061027300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061027700
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061027900
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061028300
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36061028500
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36061028700
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36061029100
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36061029300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061029500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061029700
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36061029900
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061030300
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061030700
0.32117263654331357,0.42823018205775143,0.5352877275721892,0.5352877275721892,0.3747014093005325,36061030900
0.37721676807715887,0.5029556907695453,0.12573892269238632,0.6286946134619315,0.440086229423352,36061031703
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36061031704
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36081000101
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36081000102
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36081000103
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36081000104
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36081000200
0.411113225896519,0.5481509678620254,0.13703774196550636,0.6851887098275317,0.2055566129482595,36081000400
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081000600
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081000701
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081000702
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081001000
0.3,0.4,0.5,0.5,0.5,36081001200
0.3,0.4,0.5,0.5,0.5,36081001400
0.3,0.4,0.5,0.5,0.5,36081001600
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081001800
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081001901
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081001902
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36081001903
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36081002000
0.3,0.4,0.5,0.5,0.5,36081002200
0.3211726365433135,0.4282301820577514,0.3747014093005324,0.5352877275721892,0.5352877275721892,36081002400
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36081002500
0.3,0.4,0.5,0.5,0.5,36081002600
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36081002800
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081003000
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081003100
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081003200
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081003301
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081003302
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081003400
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081003600
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081003800
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081003900
0.3735436838188142,0.4980582450917523,0.4358009644552832,0.6225728063646904,0.1867718419094071,36081004001
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081004002
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081004200
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081004401
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081004500
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081004700
0.3772167680771588,0.5029556907695452,0.44008622942335196,0.6286946134619315,0.1257389226923863,36081005100
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081005200
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081005300
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081005400
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081005500
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081005700
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081005800
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081005900
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081006100
0.34757066781809537,0.4634275570907938,0.40549911245444453,0.5792844463634923,0.40549911245444453,36081006202
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081006300
0.40451991747794525,0.5393598899705937,0.13483997249264842,0.674199862463242,0.26967994498529685,36081006501
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36081006502
0.4160251471689218,0.5547001962252291,0.1386750490563073,0.6933752452815364,0.1386750490563073,36081006900
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36081007100
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36081007300
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081007500
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081007700
0.3413280743931446,0.4551040991908595,0.5688801239885743,0.5688801239885743,0.1706640371965723,36081007900
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36081008100
0.34412360080584264,0.4588314677411236,0.5735393346764045,0.5735393346764045,0.1147078669352809,36081008300
0.33752637027780713,0.4500351603704096,0.562543950463012,0.562543950463012,0.2250175801852048,36081008500
0.36857707010037066,0.49143609346716094,0.4300065817837658,0.6142951168339511,0.24571804673358047,36081008600
